snapped_at,price,market_cap,total_volume
2025-07-08 00:00:00 UTC,0.176886432122099,56102093.79372012,787486.722959333
2025-07-09 00:00:00 UTC,0.17396280178983767,55202078.07455429,762498.0022503554
2025-07-10 00:00:00 UTC,0.1692743944733046,53678389.581862316,592862.8747428767
2025-07-11 00:00:00 UTC,0.1790499142125493,56783993.36851956,1156509.823464497
2025-07-12 00:00:00 UTC,0.18011798670486806,57115275.6825267,481708.6977025759
2025-07-13 00:00:00 UTC,0.1799538265663049,57080208.73013819,497945.70068733336
2025-07-14 00:00:00 UTC,0.17942821870488251,56896046.94951943,437786.90822969005
2025-07-15 00:00:00 UTC,0.18395260823360615,58350820.14882995,561855.6784662207
2025-07-16 00:00:00 UTC,0.19036357837146853,60376565.91621679,833335.2145449322
2025-07-17 00:00:00 UTC,0.18395566553130396,58330130.789548576,914453.2416889891
2025-07-18 00:00:00 UTC,0.1717245652213909,54497158.63402439,860809.304816245
2025-07-19 00:00:00 UTC,0.16929812621746912,53672847.05414303,474009.08736290433
2025-07-20 00:00:00 UTC,0.16907098930116016,53608251.24757904,330000.1987139567
2025-07-21 00:00:00 UTC,0.17142626108226178,54403898.07635151,257386.20472506847
2025-07-22 00:00:00 UTC,0.17050697652817282,54020836.59703059,366037.4241990325
2025-07-23 00:00:00 UTC,0.16963764057356207,53974462.88289101,419819.1775926917
2025-07-24 00:00:00 UTC,0.16214531953978162,51448013.1971823,367204.90091921
2025-07-25 00:00:00 UTC,0.16315879004330328,51748454.43945197,349469.1733402342
2025-07-26 00:00:00 UTC,0.16732754199038086,53040562.115674965,290399.0595013184
2025-07-27 00:00:00 UTC,0.16470747720756151,52238469.44742656,301396.82196579984
2025-07-28 00:00:00 UTC,0.16586614540711056,52592431.41819924,293590.4187790579
2025-07-29 00:00:00 UTC,0.16461154696884253,52214503.386646196,287403.31478486164
2025-07-30 00:00:00 UTC,0.15399002308874984,48855558.340722635,749210.4649399964
2025-07-31 00:00:00 UTC,0.15561657145661723,49388008.92469613,475994.57134003844
2025-08-01 00:00:00 UTC,0.15718631805698424,49808648.19388388,467848.4109294213
2025-08-02 00:00:00 UTC,0.14613982172152734,46353430.554165766,526350.9769653112
2025-08-03 00:00:00 UTC,0.14616460573536302,46357374.4372032,377593.62109154154
2025-08-04 00:00:00 UTC,0.14928171585692276,47357950.32123021,830254.2740125186
2025-08-05 00:00:00 UTC,0.15168765555294084,48105775.16629367,1389827.9749335756
2025-08-06 00:00:00 UTC,0.1392335198729803,44213288.83295497,1267960.8858589374
2025-08-07 00:00:00 UTC,0.14195623655458675,45023482.92996939,557544.7348738449
2025-08-08 00:00:00 UTC,0.1481979964360505,46975275.50150386,1047881.7674103393
2025-08-09 00:00:00 UTC,0.1533509155513969,48640673.2144695,756817.3661215693
2025-08-10 00:00:00 UTC,0.15008778966444988,47603687.77169036,586114.7123337481
2025-08-11 00:00:00 UTC,0.1558801966907666,49469045.15470922,528002.3982975442
2025-08-12 00:00:00 UTC,0.17515532080542331,55568443.07428822,2036056.201194443
2025-08-13 00:00:00 UTC,0.17168815778366117,54444876.168237716,1412439.4167100836
2025-08-14 00:00:00 UTC,0.17239184389229828,54673287.15392982,1890153.1088585274
2025-08-15 00:00:00 UTC,0.16746068223166516,53109100.117611185,616812.5391697624
2025-08-16 00:00:00 UTC,0.15637570248021462,49586046.70165261,583596.6616281532
2025-08-17 00:00:00 UTC,0.1569943434251207,49816816.996280655,202135.96354656867
2025-08-18 00:00:00 UTC,0.1539728774467855,48834380.3092213,323806.6338130435
2025-08-19 00:00:00 UTC,0.15116173924759183,47943885.218488045,392429.55871719355
2025-08-20 00:00:00 UTC,0.1473805764271965,46744040.88431142,605871.6680020519
2025-08-21 00:00:00 UTC,0.14374863678509184,45590301.0318627,399666.5486419636
2025-08-22 00:00:00 UTC,0.14528735368125054,46076026.43409548,466867.68316317064
2025-08-23 00:00:00 UTC,0.16129096472607501,51144663.597304635,333264.5186085647
2025-08-24 00:00:00 UTC,0.14924579825396309,47342839.30200195,321046.4829145811
2025-08-25 00:00:00 UTC,0.15079789982759062,47858844.4586806,305883.107282101
2025-08-26 00:00:00 UTC,0.14261683138058542,45241030.437722474,360858.86367893114
2025-08-27 00:00:00 UTC,0.1464285934964718,46453041.56551965,208368.52265256605
2025-08-28 00:00:00 UTC,0.1495226377979638,47416968.16892137,227223.57686106616
2025-08-29 00:00:00 UTC,0.14382432488997038,45604011.30409375,247528.25381701207
2025-08-30 00:00:00 UTC,0.14201571208220765,45042321.87367106,216710.78160625813
2025-08-31 00:00:00 UTC,0.14358138123629854,45534077.431156024,154625.55488183795
2025-09-01 00:00:00 UTC,0.14129926234905316,44826671.11709615,155921.11857751556
2025-09-02 00:00:00 UTC,0.1430440881292789,45326082.82123564,314302.04439778713
2025-09-03 00:00:00 UTC,0.15042169431114946,47676048.11886067,291059.48061764357
2025-09-04 00:00:00 UTC,0.15184481611919615,48151868.69745939,506235.38754571514
2025-09-05 00:00:00 UTC,0.1537406448292422,48653932.8232265,403278.7432226113
2025-09-06 00:00:00 UTC,0.15419228702624138,48886924.17804592,461427.6792767829
