snapped_at,price,market_cap,total_volume
2019-07-17 00:00:00 UTC,0.004743563761992832,0.0,4185682.897315021
2019-07-18 00:00:00 UTC,0.006237382476458635,0.0,5631316.333696073
2019-07-19 00:00:00 UTC,0.006501449704464579,0.0,5977707.40726286
2019-07-20 00:00:00 UTC,0.005897406186135526,0.0,5421278.500909233
2019-07-21 00:00:00 UTC,0.0063613216249904896,0.0,4808905.626640076
2019-07-22 00:00:00 UTC,0.0063107062284743064,0.0,6921744.442549229
2019-07-23 00:00:00 UTC,0.006458724470866653,0.0,9684609.58015924
2019-07-24 00:00:00 UTC,0.007139226072914921,0.0,12677026.572672375
2019-07-25 00:00:00 UTC,0.006877355332545528,0.0,6586114.074650314
2019-07-26 00:00:00 UTC,0.006543546149555199,0.0,436369.42314727645
2019-07-27 00:00:00 UTC,0.0068671204650803275,0.0,1032629.5353943951
2019-07-28 00:00:00 UTC,0.006242684814217201,0.0,3282573.983388427
2019-07-29 00:00:00 UTC,0.006945457108348465,0.0,3751066.5903113233
2019-07-30 00:00:00 UTC,0.006665417117230935,0.0,3513336.338680102
2019-07-31 00:00:00 UTC,0.006031017505779077,0.0,2350349.027914039
2019-08-01 00:00:00 UTC,0.006044413128692193,0.0,2235527.4620141196
2019-08-02 00:00:00 UTC,0.0055988489664153115,0.0,3857009.297073124
2019-08-03 00:00:00 UTC,0.005495639840669872,0.0,2180266.4740932016
2019-08-04 00:00:00 UTC,0.005297019948821975,0.0,4120307.4582946002
2019-08-05 00:00:00 UTC,0.0054762838029211,0.0,3857014.533492892
2019-08-06 00:00:00 UTC,0.006941767672424092,0.0,4545709.784779766
2019-08-07 00:00:00 UTC,0.006672929558471204,0.0,2598792.9809445553
2019-08-08 00:00:00 UTC,0.0061327093970231054,0.0,2733323.13470071
2019-08-09 00:00:00 UTC,0.005977398398296061,0.0,720747.5370589413
2019-08-10 00:00:00 UTC,0.005546318077614232,0.0,28450523.58288005
2019-08-11 00:00:00 UTC,0.0054302185265943355,0.0,2084022.9442791482
2019-08-12 00:00:00 UTC,0.005546051885831035,0.0,2871555.6281189616
2019-08-13 00:00:00 UTC,0.005357391562407355,0.0,2071375.4136836287
2019-08-14 00:00:00 UTC,0.005229289259601767,0.0,4612456.312451273
2019-08-15 00:00:00 UTC,0.004703797207555712,0.0,4130176.6791985845
2019-08-16 00:00:00 UTC,0.004963395900705594,0.0,2773976.4009715524
2019-08-17 00:00:00 UTC,0.004848434178445583,0.0,3474034.9409594396
2019-08-18 00:00:00 UTC,0.004802068734793789,0.0,3470703.7180644413
2019-08-19 00:00:00 UTC,0.00497011420441826,0.0,3366573.2278597546
2019-08-20 00:00:00 UTC,0.004793267277953855,0.0,2838440.835896955
2019-08-21 00:00:00 UTC,0.004511370093747786,0.0,2640747.4461641456
2019-08-22 00:00:00 UTC,0.004292976623623813,0.0,2607788.4009531895
2019-08-23 00:00:00 UTC,0.004207788182077648,0.0,2516422.1065815445
